ID,Trial,Season,time,frame,x,y,ANGLE,speed,acceleration
20201101-3,T8,spring,39.666664,1190.0,87.562416,94.73466,1.0335916,30.779425,252.20688
20201101-3,T8,spring,39.7,1191.0,87.30607,93.5747,1.1569052,35.63769,184.68503
20201101-3,T8,spring,39.733334,1192.0,87.04105,92.10741,1.3635362,44.7313,276.74445
20201101-3,T8,spring,39.766666,1193.0,86.8389,90.63891,1.4728568,44.471085,56.574898
20201101-3,T8,spring,39.8,1194.0,86.96087,89.07133,1.5255662,47.16855,305.02313
20201101-3,T8,spring,39.833332,1195.0,87.155785,87.51707,1.6338338,46.99356,66.734505
20201101-3,T8,spring,39.866665,1196.0,87.27645,86.01292,1.6060833,45.269985,80.62528
20201101-3,T8,spring,39.9,1197.0,87.38136,84.56497,1.534956,43.551235,52.576225
20201101-3,T8,spring,39.933334,1198.0,87.34287,83.42204,1.5744205,34.307617,303.3093
20201101-3,T8,spring,39.966667,1199.0,87.02969,82.237854,1.4458739,36.747334,249.99242
20201101-3,T8,spring,40.0,1200.0,86.40674,81.32537,-2.0553262,33.145016,370.84332
20201101-3,T8,spring,40.033333,1201.0,86.00936,80.52051,1.0542008,26.92868,224.92506
20201101-3,T8,spring,40.066666,1202.0,85.39577,79.43687,0.97591704,37.359467,317.52905
20201101-3,T8,spring,40.1,1203.0,84.66863,78.31048,1.0864874,40.220165,109.154495
20201101-3,T8,spring,40.13333,1204.0,83.943665,77.23778,1.0586993,38.84162,48.327095
20201101-3,T8,spring,40.166664,1205.0,83.58232,76.17892,1.0877866,33.56493,327.50504
20201101-3,T8,spring,40.2,1206.0,83.467766,75.01869,1.3022553,34.975292,240.10872
20201101-3,T8,spring,40.233334,1207.0,83.365814,73.93972,1.441982,32.51353,73.97573
20201101-3,T8,spring,40.266666,1208.0,83.30796,72.840256,1.5409734,33.029938,43.768936
20201101-3,T8,spring,40.3,1209.0,83.25327,71.68668,1.4486187,34.64535,48.747566
20201101-3,T8,spring,40.333332,1210.0,83.06907,70.374214,-1.654135,39.76048,184.52428
20201101-3,T8,spring,40.366665,1211.0,82.86444,68.89869,1.6151952,44.689796,147.89539
20201101-3,T8,spring,40.4,1212.0,82.47198,67.490204,1.3964262,43.863243,179.4929
20201101-3,T8,spring,40.433334,1213.0,82.19872,66.288704,1.2707062,36.96585,214.93265
20201101-3,T8,spring,40.466667,1214.0,81.64174,65.12781,1.3085371,38.62849,257.9576
20201101-3,T8,spring,40.5,1215.0,80.82222,64.02681,1.1105244,41.17479,242.33961
20201101-3,T8,spring,40.533333,1216.0,79.98262,63.25108,0.97036386,34.293247,293.27902
20201101-3,T8,spring,40.566666,1217.0,79.25647,62.530113,0.6848214,30.698502,113.37359
20201101-3,T8,spring,40.6,1218.0,78.52732,62.09339,0.7668567,25.497528,255.84097
20201101-3,T8,spring,40.63333,1219.0,77.47614,61.595936,0.79142267,34.888508,294.95602
20201101-3,T8,spring,40.666664,1220.0,76.3759,61.163403,0.6714103,35.46669,73.24797
20201101-3,T8,spring,40.7,1221.0,75.27803,60.50976,0.5928369,38.330746,198.99155
20201101-3,T8,spring,40.733334,1222.0,73.95201,59.751427,0.5570413,45.827003,225.96617
20201101-3,T8,spring,40.766666,1223.0,72.544876,59.034786,0.6584637,47.37391,82.08156
20201101-3,T8,spring,40.8,1224.0,71.60887,58.58741,0.5882698,31.122002,488.41022
20201101-3,T8,spring,40.833332,1225.0,71.23293,58.34136,0.5486371,13.479151,535.6166
20201101-3,T8,spring,40.866665,1226.0,70.99545,58.0867,0.5967382,10.446309,124.85369
20201101-3,T8,spring,40.9,1227.0,71.00316,58.094547,0.59019285,0.3298106,323.27405
20201101-3,T8,spring,40.933334,1228.0,70.9451,58.026104,0.56721044,2.692479,90.646454
20201101-3,T8,spring,40.966667,1229.0,70.43564,57.82006,0.5267924,16.486721,424.73236
20201101-3,T8,spring,41.0,1230.0,69.29142,57.651382,0.5003482,34.69674,572.2285
20201101-3,T8,spring,41.033333,1231.0,68.33742,57.45322,0.37506166,29.231428,173.20474
20201101-3,T8,spring,41.066666,1232.0,67.36052,57.2456,0.30549985,29.96171,22.287584
20201101-3,T8,spring,41.1,1233.0,65.97167,56.885902,0.45004797,43.039337,395.17456
20201101-3,T8,spring,41.13333,1234.0,64.96645,56.567165,0.4172515,31.63642,347.20425
20201101-3,T8,spring,41.166664,1235.0,64.20292,56.197853,-2.7868834,25.445179,222.22263
20201101-3,T8,spring,41.2,1236.0,63.90147,55.85186,-2.7715003,13.766481,416.41644
20201101-3,T8,spring,41.233334,1237.0,63.867474,55.739414,-2.6680343,3.524171,319.5581
20201101-3,T8,spring,41.266666,1238.0,64.13296,55.79968,0.6623585,8.167183,311.14484
20201101-3,T8,spring,41.3,1239.0,64.62151,56.021667,0.85063624,16.098423,247.9604
20201101-3,T8,spring,41.333332,1240.0,64.98107,56.234287,0.8053041,12.531637,116.39507
20201101-3,T8,spring,41.366665,1241.0,65.41985,56.55766,0.6794631,16.352182,122.5576
20201101-3,T8,spring,41.4,1242.0,65.94518,57.034676,-0.25315547,21.28732,158.69125
20201101-3,T8,spring,41.433334,1243.0,66.372086,57.094215,2.6326325,12.931162,386.02554
20201101-3,T8,spring,41.466667,1244.0,66.66059,57.100018,1.2432861,8.657024,133.61887
20201101-3,T8,spring,41.5,1245.0,67.06227,56.91967,0.87010604,13.209058,196.05711
20201101-3,T8,spring,41.533333,1246.0,67.567474,56.819645,-2.3868322,15.45033,117.93236
20201101-3,T8,spring,41.566666,1247.0,68.027,56.460773,-2.5907564,17.491941,236.56963
20201101-3,T8,spring,41.6,1248.0,68.65488,56.152203,0.4046849,20.987595,158.11539
20201101-3,T8,spring,41.63333,1249.0,68.94926,56.079796,0.16114053,9.094695,367.76953
20201101-3,T8,spring,41.666664,1250.0,69.40514,55.975563,-0.07811418,14.029647,148.15436
20201101-3,T8,spring,41.7,1251.0,69.64559,55.41084,-0.12566419,18.413158,457.54297
20201101-3,T8,spring,41.733334,1252.0,69.66041,54.861744,-0.6560704,16.478926,203.55139
20201101-3,T8,spring,41.766666,1253.0,69.67983,54.596745,-0.8082191,7.9715104,255.71907
20201101-3,T8,spring,41.8,1254.0,69.80649,54.121002,2.0760753,14.769079,212.7889
20201101-3,T8,spring,41.833332,1255.0,69.89807,53.506565,1.7938122,18.636944,128.77055
20201101-3,T8,spring,41.866665,1256.0,70.05544,52.552505,1.5993011,29.008764,311.34607
20201101-3,T8,spring,41.9,1257.0,70.126144,51.53993,1.523698,30.450748,94.11246
20201101-3,T8,spring,41.933334,1258.0,70.15019,50.57556,1.59308,28.94018,60.3594
20201101-3,T8,spring,41.966667,1259.0,70.12711,49.61076,1.6108029,28.952717,42.416504
20201101-3,T8,spring,42.0,1260.0,70.04193,48.90433,1.442099,21.345903,239.17761
20201101-3,T8,spring,42.033333,1261.0,69.97411,48.44673,1.3356506,13.8780575,224.47552
20201101-3,T8,spring,42.066666,1262.0,69.785576,47.732567,1.1951213,22.159182,255.19583
20201101-3,T8,spring,42.1,1263.0,69.34158,47.03043,1.1984514,24.921711,230.16026
20201101-3,T8,spring,42.13333,1264.0,68.62473,46.188377,1.0512252,33.176132,275.99515
20201101-3,T8,spring,42.166664,1265.0,67.94194,45.435993,0.83826804,30.48068,86.33018
20201101-3,T8,spring,42.2,1266.0,67.136635,44.68249,0.80598754,33.085003,110.25156
20201101-3,T8,spring,42.233334,1267.0,66.1102,43.887764,0.80865365,38.94452,202.4719
20201101-3,T8,spring,42.266666,1268.0,64.920204,43.32407,0.6475125,39.502995,254.76347
20201101-3,T8,spring,42.3,1269.0,64.03731,42.89721,0.38858518,29.419611,302.605
20201101-3,T8,spring,42.333332,1270.0,63.512157,42.68699,-2.7720559,16.969997,376.39124
20201101-3,T8,spring,42.366665,1271.0,63.32595,42.785236,-2.8466115,6.3161273,412.47562
20201101-3,T8,spring,42.4,1272.0,63.396744,42.99405,0.27531883,6.6144147,251.7869
20201101-3,T8,spring,42.433334,1273.0,64.12617,43.367638,-2.603297,24.58612,611.0525
20201101-3,T8,spring,42.466667,1274.0,64.960365,43.89142,-2.464943,29.55036,164.81566
20201101-3,T8,spring,42.5,1275.0,65.47675,44.134277,0.7211779,17.119066,381.76257
20201101-3,T8,spring,42.533333,1276.0,66.20624,44.447433,-2.4446614,23.816042,201.97093
20201101-3,T8,spring,42.566666,1277.0,66.77197,44.52884,0.82150483,17.147036,255.39363
20201101-3,T8,spring,42.6,1278.0,67.05962,44.701996,0.83628917,10.072216,263.5511
20201101-3,T8,spring,42.63333,1279.0,67.21792,44.58182,-2.0663626,5.962386,288.52744
20201101-3,T8,spring,42.666664,1280.0,67.28396,44.334003,1.1847153,7.6940355,141.74646
20201101-3,T8,spring,42.7,1281.0,67.31252,44.1517,1.2001678,5.535803,67.92694
20201101-3,T8,spring,42.733334,1282.0,67.27117,43.72902,1.1704749,12.7411375,225.31573
20201101-3,T8,spring,42.766666,1283.0,66.95241,43.297394,1.0577211,16.097294,249.79793
20201101-3,T8,spring,42.8,1284.0,66.839935,43.3439,0.9677876,3.6511736,468.65762
20201101-3,T8,spring,42.833332,1285.0,66.64828,43.58583,0.6050188,9.259508,189.77718
20201101-3,T8,spring,42.866665,1286.0,66.291664,43.913795,-3.0542958,14.535037,167.44554
20201101-3,T8,spring,42.9,1287.0,65.703445,44.33294,0.052438434,21.667704,223.98738
20201101-3,T8,spring,42.933334,1288.0,64.749596,44.693024,-0.009547041,30.586918,333.35797
20201101-3,T8,spring,42.966667,1289.0,63.749725,45.190495,-0.22010091,33.50414,130.40524
20201101-3,T8,spring,43.0,1290.0,63.136158,45.496754,-0.3741673,20.572174,387.95248
20201101-3,T8,spring,43.033333,1291.0,62.357014,45.87194,-0.33143306,25.943438,161.43974
20201101-3,T8,spring,43.066666,1292.0,61.64756,46.214466,-0.27543554,23.634617,69.26958
20201101-3,T8,spring,43.1,1293.0,60.974964,46.60066,-0.28913385,23.267078,51.43341
20201101-3,T8,spring,43.13333,1294.0,60.615482,46.987946,-0.2668116,15.852408,281.7941
20201101-3,T8,spring,43.166664,1295.0,60.29501,47.158047,-0.32095316,10.884665,198.59714
20201101-3,T8,spring,43.2,1296.0,59.64849,47.459423,-0.4445545,21.398932,316.3107
20201101-3,T8,spring,43.233334,1297.0,59.18145,47.583603,-0.54487836,14.4982605,226.97513
20201101-3,T8,spring,43.266666,1298.0,58.971054,47.75749,-0.50627935,8.188612,235.28069
20201101-3,T8,spring,43.3,1299.0,58.856773,47.726894,-0.41349474,3.5491161,203.34457
20201101-3,T8,spring,43.333332,1300.0,58.775204,47.686787,-0.41516858,2.726915,30.660479
20201101-3,T8,spring,43.366665,1301.0,58.862316,47.56415,-0.4078156,4.512899,169.0143
20201101-3,T8,spring,43.4,1302.0,59.44982,47.265533,-0.6962111,19.770796,477.36707
20201101-3,T8,spring,43.433334,1303.0,60.116955,46.835316,2.384479,23.814884,138.4528
20201101-3,T8,spring,43.466667,1304.0,60.627842,46.418102,-1.6839473,19.788193,141.10939
20201101-3,T8,spring,43.5,1305.0,60.88536,46.12994,1.5420952,11.593709,255.91135
20201101-3,T8,spring,43.533333,1306.0,61.301464,45.950954,-2.4355955,13.588997,173.2801
20201101-3,T8,spring,43.566666,1307.0,61.29394,45.528996,0.4003618,12.660918,439.5283
20201101-3,T8,spring,43.6,1308.0,61.32442,45.24102,0.34886354,8.687395,125.34542
20201101-3,T8,spring,43.63333,1309.0,61.102383,44.92705,0.2965961,11.5365095,228.46883
20201101-3,T8,spring,43.666664,1310.0,61.045513,44.41094,2.3042636,15.577296,234.943
20201101-3,T8,spring,43.7,1311.0,61.11083,43.80206,2.117866,18.370867,138.06027
20201101-3,T8,spring,43.733334,1312.0,61.34287,43.02426,2.2601194,24.350355,213.61885
20201101-3,T8,spring,43.766666,1313.0,61.69834,42.207928,1.9311088,26.711401,116.38046
20201101-3,T8,spring,43.8,1314.0,61.943035,41.13667,1.9396759,32.964855,250.13216
20201101-3,T8,spring,43.833332,1315.0,61.83848,40.35158,1.7799412,23.760788,406.3521
20201101-3,T8,spring,43.866665,1316.0,61.797897,39.656956,1.607091,20.874548,99.71682
20201101-3,T8,spring,43.9,1317.0,61.70288,39.143753,1.2966589,15.657322,170.48651
20201101-3,T8,spring,43.933334,1318.0,61.322666,38.720795,1.0421671,17.062256,269.2272
20201101-3,T8,spring,43.966667,1319.0,60.463287,38.38689,0.9084608,27.65929,438.63837
20201101-3,T8,spring,44.0,1320.0,59.596977,38.198204,0.598792,26.59806,130.84796
20201101-3,T8,spring,44.033333,1321.0,58.816196,37.99076,0.4027579,24.236334,78.7846
20201101-3,T8,spring,44.066666,1322.0,57.994423,37.796005,0.41207173,25.336332,38.62044
20201101-3,T8,spring,44.1,1323.0,57.37235,37.664356,-2.7722387,19.075115,188.50668
20201101-3,T8,spring,44.13333,1324.0,57.20032,37.689476,-2.8460085,5.215559,428.90256
20201101-3,T8,spring,44.166664,1325.0,57.16564,37.72487,-2.9464502,1.4866316,123.95757
20201101-3,T8,spring,44.2,1326.0,57.57331,37.828236,0.7783017,12.61683,402.77368
20201101-3,T8,spring,44.233334,1327.0,58.146446,37.95288,-0.16359474,17.59616,150.16028
20201101-3,T8,spring,44.266666,1328.0,58.667786,37.99344,0.59616405,15.687643,88.88546
20201101-3,T8,spring,44.3,1329.0,59.251316,38.010113,0.47804672,17.512669,59.940388
20201101-3,T8,spring,44.333332,1330.0,59.787727,38.014088,-0.35819644,16.09301,43.9025
20201101-3,T8,spring,44.366665,1331.0,59.922604,37.99952,-2.845017,4.069785,361.7783
20201101-3,T8,spring,44.4,1332.0,60.222042,37.86722,0.91840804,9.820704,182.097
20201101-3,T8,spring,44.433334,1333.0,60.43031,37.690353,-2.5100684,8.197173,91.331406
20201101-3,T8,spring,44.466667,1334.0,60.52652,37.539883,-2.5241997,5.358025,103.614655
20201101-3,T8,spring,44.5,1335.0,60.709377,37.301537,-2.7442968,9.012053,111.05813
20201101-3,T8,spring,44.533333,1336.0,61.057426,36.945446,-0.10005777,14.938187,182.58672
20201101-3,T8,spring,44.566666,1337.0,61.201115,36.685703,-0.4700897,8.905205,203.34674
20201101-3,T8,spring,44.6,1338.0,61.593147,36.27617,2.589653,17.007565,261.0052
20201101-3,T8,spring,44.63333,1339.0,62.401386,35.616016,2.648364,31.307632,437.27524
20201101-3,T8,spring,44.666664,1340.0,63.561028,34.782635,2.224167,42.841564,352.609
20201101-3,T8,spring,44.7,1341.0,64.14537,34.13246,-0.95532763,26.224684,543.40594
20201101-3,T8,spring,44.733334,1342.0,64.76976,33.718422,1.7569331,22.476023,215.54495
20201101-3,T8,spring,44.766666,1343.0,65.478325,33.26517,2.6830034,25.234201,83.576866
20201101-3,T8,spring,44.8,1344.0,66.1863,32.876595,2.8169336,24.227612,58.219822
20201101-3,T8,spring,44.833332,1345.0,66.71595,32.74511,3.0985897,16.372004,281.58197
20201101-3,T8,spring,44.866665,1346.0,67.304245,32.7136,-3.0575595,17.674164,104.315254
20201101-3,T8,spring,44.9,1347.0,67.65408,32.85934,-2.9573221,11.369358,267.39987
20201101-3,T8,spring,44.933334,1348.0,68.334305,32.816345,-2.909938,20.447515,342.44977
20201101-3,T8,spring,44.966667,1349.0,69.32179,32.97989,-2.8666756,30.028542,333.218
20201101-3,T8,spring,45.0,1350.0,69.94932,33.12242,-2.9917285,19.304882,324.53363
20201101-3,T8,spring,45.033333,1351.0,70.36669,33.245773,-2.8679934,13.056657,189.912
20201101-3,T8,spring,45.066666,1352.0,71.07907,33.457214,-2.8829248,22.293175,277.09897
20201101-3,T8,spring,45.1,1353.0,71.798965,33.639153,-2.722155,22.275337,27.39783
20201101-3,T8,spring,45.13333,1354.0,72.49308,33.74726,-2.7064652,21.074697,70.369194
20201101-3,T8,spring,45.166664,1355.0,73.0863,34.033634,-2.7839117,19.762114,184.35426
20201101-3,T8,spring,45.2,1356.0,73.901985,34.542957,-2.6852596,28.848587,283.42804
20201101-3,T8,spring,45.233334,1357.0,74.31462,34.682377,-2.591477,13.066587,492.34283
20201101-3,T8,spring,45.266666,1358.0,74.81498,34.853184,-2.5267644,15.86156,83.860916
20201101-3,T8,spring,45.3,1359.0,75.21414,35.03509,0.5119143,13.159445,91.6354
20201101-3,T8,spring,45.333332,1360.0,75.5456,35.13639,-2.6378012,10.397964,94.728355
20201101-3,T8,spring,45.366665,1361.0,75.75397,35.19273,-2.715256,6.4753666,117.95113
20201101-3,T8,spring,45.4,1362.0,76.32575,35.272175,-2.808853,17.318085,327.7264
20201101-3,T8,spring,45.433334,1363.0,77.08221,35.33326,-0.049456663,22.767748,167.038
20201101-3,T8,spring,45.466667,1364.0,77.79128,35.179104,-0.2131496,21.769459,198.35722
20201101-3,T8,spring,45.5,1365.0,78.30521,34.702225,2.4629169,21.032253,339.42117
20201101-3,T8,spring,45.533333,1366.0,78.67118,34.20349,-0.5326716,18.558369,134.58646
20201101-3,T8,spring,45.566666,1367.0,79.10019,33.6788,2.3958955,20.332897,61.357647
20201101-3,T8,spring,45.6,1368.0,79.46485,32.89918,2.2213726,25.820063,236.61008
20201101-3,T8,spring,45.63333,1369.0,79.922874,32.139126,2.3416662,26.622091,85.85949
20201101-3,T8,spring,45.666664,1370.0,80.262184,31.205492,2.1151104,29.801693,189.2685
20201101-3,T8,spring,45.7,1371.0,80.7612,30.477978,1.9968826,26.465776,234.68196
20201101-3,T8,spring,45.733334,1372.0,81.19734,29.832155,-1.2174942,23.379128,92.75776
20201101-3,T8,spring,45.766666,1373.0,81.5996,28.924038,2.1863198,29.797007,238.0344
20201101-3,T8,spring,45.8,1374.0,82.03749,28.538744,2.2105565,17.49761,471.64062
20201101-3,T8,spring,45.833332,1375.0,82.13736,28.4574,2.3235254,3.8642185,409.11356
20201101-3,T8,spring,45.866665,1376.0,82.14494,28.448599,2.2784684,0.34846961,105.65148
20201101-3,T8,spring,45.9,1377.0,82.024925,28.703941,2.6182916,8.464043,264.0018
20201101-3,T8,spring,45.933334,1378.0,82.29102,29.200115,3.0892606,16.890938,409.56653
20201101-3,T8,spring,45.966667,1379.0,82.74021,29.826946,-3.0188406,23.134932,202.43625
20201101-3,T8,spring,46.0,1380.0,83.49245,30.29835,-2.656511,26.63159,306.5093
20201101-3,T8,spring,46.033333,1381.0,84.567795,30.864374,-2.6580932,36.45689,303.04266
20201101-3,T8,spring,46.066666,1382.0,85.38483,31.397146,-2.527645,29.262106,234.4036
20201101-3,T8,spring,46.1,1383.0,86.41364,32.05468,-2.4370217,36.629032,221.18608
20201101-3,T8,spring,46.13333,1384.0,87.35592,32.73651,-2.484329,34.892902,80.882965
20201101-3,T8,spring,46.166664,1385.0,88.11098,33.410892,-2.5130422,30.371637,168.62854
20201101-3,T8,spring,46.2,1386.0,88.72023,33.93233,-2.5099094,24.05727,190.20074
20201101-3,T8,spring,46.233334,1387.0,89.393036,34.057487,-2.471972,20.530573,361.20297
20201101-3,T8,spring,46.266666,1388.0,89.99756,33.93344,-2.6599422,18.513933,232.55415
20201101-3,T8,spring,46.3,1389.0,90.56886,33.699017,0.15121418,18.525377,103.744514
20201101-3,T8,spring,46.333332,1390.0,91.10289,33.22001,2.9098935,21.52168,222.67175
20201101-3,T8,spring,46.366665,1391.0,91.87316,32.628323,2.7517729,29.139154,235.56985
20201101-3,T8,spring,46.4,1392.0,92.62846,31.972197,-0.48741776,30.014038,59.52597
20201101-3,T8,spring,46.433334,1393.0,93.58423,31.310537,2.6751416,34.87382,180.51617
20201101-3,T8,spring,46.466667,1394.0,94.60544,30.86472,2.586162,33.428696,202.99382
20201101-3,T8,spring,46.5,1395.0,95.65342,30.07782,2.6949012,39.315002,307.8928
20201101-3,T8,spring,46.533333,1396.0,96.312996,29.276184,2.4082482,31.143372,349.7988
20201101-3,T8,spring,46.566666,1397.0,96.81987,28.50515,2.2953968,27.681915,140.16522
20201101-3,T8,spring,46.6,1398.0,97.388916,27.565853,-1.0399039,32.946106,161.41492
,,,,,,,,,
20201101-3,T8,spring,46.666664,1400.0,98.9545,24.312122,1.824379,37.365883,1012.462
20201101-3,T8,spring,46.7,1401.0,99.391655,23.184687,1.8612648,36.27596,57.301037
20201101-3,T8,spring,46.733334,1402.0,99.737434,21.75842,1.9065503,44.02788,281.27338
20201101-3,T8,spring,46.766666,1403.0,99.79812,20.47108,1.7327014,38.663486,285.43204
20201101-3,T8,spring,46.8,1404.0,99.97607,19.47026,1.5877252,30.49487,278.6509
20201101-3,T8,spring,46.833332,1405.0,100.00254,18.369333,1.5546043,33.037743,163.41905
20201101-3,T8,spring,46.866665,1406.0,99.85807,17.57832,1.5840825,24.123217,318.55298
20201101-3,T8,spring,46.9,1407.0,99.77374,17.291122,1.5623994,8.97948,456.65762
20201101-3,T8,spring,46.933334,1408.0,99.70266,17.184114,1.5511819,3.8539119,162.60396
20201101-3,T8,spring,46.966667,1409.0,99.76357,17.206287,1.5699044,1.9446975,166.22101
20201101-3,T8,spring,47.0,1410.0,99.67612,17.218327,1.5080022,2.6484303,133.84084
20201101-3,T8,spring,47.033333,1411.0,99.25007,17.112053,-2.0885062,13.173159,322.8058
20201101-3,T8,spring,47.066666,1412.0,99.040276,17.174303,-2.1228583,6.5651274,246.75038
20201101-3,T8,spring,47.1,1413.0,98.97862,17.244116,-2.1532993,2.7941418,133.50102
20201101-3,T8,spring,47.13333,1414.0,99.23203,17.580011,1.1404963,12.623049,371.1577
20201101-3,T8,spring,47.166664,1415.0,99.66278,17.739388,1.5314273,13.778727,225.19849
20201101-3,T8,spring,47.2,1416.0,100.433556,17.437572,1.984188,24.832302,515.66583
20201101-3,T8,spring,47.233334,1417.0,101.06745,17.042696,-0.9972254,22.405178,148.95445
20201101-3,T8,spring,47.266666,1418.0,101.67145,16.55808,2.4465768,23.231579,85.13225
20201101-3,T8,spring,47.3,1419.0,102.29363,16.21039,2.5754156,21.381903,124.321594
20201101-3,T8,spring,47.333332,1420.0,103.04094,15.9083805,2.8547032,24.18095,119.89127
20201101-3,T8,spring,47.366665,1421.0,103.97811,15.710351,2.9790418,28.736313,194.83276
20201101-3,T8,spring,47.4,1422.0,104.84139,15.647429,3.0457604,25.966673,138.60551
20201101-3,T8,spring,47.433334,1423.0,106.05075,15.597017,3.0711906,36.31246,311.6959
20201101-3,T8,spring,47.466667,1424.0,107.26754,15.513816,-0.052488614,36.58934,30.26137
20201101-3,T8,spring,47.5,1425.0,108.5585,15.3483095,-0.14501576,39.045162,99.688576
20201101-3,T8,spring,47.533333,1426.0,109.98218,15.251166,-3.101355,42.809967,134.38515
20201101-3,T8,spring,47.566666,1427.0,111.17131,15.27476,-0.119414754,35.681355,237.41885
20201101-3,T8,spring,47.6,1428.0,112.543846,15.217527,-0.11410014,41.210987,180.34343
